ID,"ДНР, ЛНР",автопром,армии государств,банки,благоустройство территории,быт,внешняя политика,внутренняя политика,выборы,государственные организации,депутаты,дороги,европа,"жкх, мобильная связь","заповедники, природоохранные мероприятия",здоровье,знаменитости,"история, археология","история, военные конфликты",кино,конфликты,"концерты, фестивали",коррупция,космос,"кража, наркотики",криминал,культурные мероприятия,курсы валют,литература,международные мероприятия,"миграция, беженцы, визовый режим",москва,мошенничество,"налоги, льготы, жкх",образование,пенсии,поздравления,"поликлиники, больницы, оздоровление",полиция,"прокуратура, проверки",психология,религия,россия и украина,санкции,сельское хозяйство,социология,спортивные праздники,спортивные соревнования,строительство,"строительство, обманутые дольщики",сша и россия,"театр, живопись","телевидение, радио","телефоны, планшеты",терроризм,"терроризм, организованная преступность",транспорт,туризм,убийства,украина,украинские новости,"хоккей, футбол",чрезвычайные происшествия,школа,экономические мероприятия,"экспорт продуктов, нефть, газ","энергия, гэс, аэс"
64,0.012763596004439512,0.007214206437291898,0.008879023307436182,0.011376248612652608,0.009711431742508323,0.026637069922308545,0.023307436182019976,0.003607103218645949,0.023307436182019976,0.007214206437291898,0.00776914539400666,0.017203107658157604,0.016925638179800223,0.0030521642619311877,0.025249722530521643,0.029689234184239733,0.017480577136514984,0.010821309655937847,0.005271920088790233,0.004439511653718091,0.010821309655937847,0.017480577136514984,0.025804661487236404,0.0069367369589345175,0.014150943396226415,0.01997780244173141,0.013873473917869035,0.016925638179800223,0.004439511653718091,0.010543840177580466,0.013596004439511655,0.006381798002219756,0.033851276359600446,0.021365149833518313,0.009988901220865706,0.01220865704772475,0.020810210876803552,0.004162042175360711,0.01193118756936737,0.003607103218645949,0.1076581576026637,0.004162042175360711,0.013596004439511655,0.008324084350721421,0.010821309655937847,0.0013873473917869034,0.005271920088790233,0.010821309655937847,0.020810210876803552,0.00776914539400666,0.00804661487236404,0.005271920088790233,0.020810210876803552,0.015260821309655937,0.013873473917869035,0.006104328523862375,0.01553829078801332,0.036348501664816874,0.005826859045504994,0.038845726970033294,0.004162042175360711,0.038845726970033294,0.001664816870144284,0.003607103218645949,0.010266370699223086,0.020532741398446172,0.013596004439511655
65,0.010799766491535318,0.005837711617046118,0.013134851138353765,0.00788091068301226,0.0035026269702276708,0.0198482194979568,0.03269118505545826,0.0002918855808523059,0.020140105078809107,0.0037945125510799767,0.00788091068301226,0.024810274372446,0.013426736719206071,0.002918855808523059,0.024518388791593695,0.03823701109165207,0.013426736719206071,0.014010507880910683,0.0035026269702276708,0.005545826036193812,0.018972562755399883,0.020140105078809107,0.030356100408639813,0.003210741389375365,0.010799766491535318,0.016053706946876824,0.013134851138353765,0.014302393461762989,0.0011675423234092236,0.011675423234092236,0.014594279042615295,0.0070052539404553416,0.03415061295971979,0.022475189725627554,0.0049620548744892,0.016929363689433742,0.013718622300058377,0.004670169293636894,0.012259194395796848,0.0020431990659661413,0.13164039696438995,0.005545826036193812,0.013718622300058377,0.010507880910683012,0.0072971395213076475,0.0011675423234092236,0.005253940455341506,0.0070052539404553416,0.014594279042615295,0.0072971395213076475,0.016053706946876824,0.0043782837127845885,0.02714535901926445,0.009048453006421483,0.020140105078809107,0.006713368359603036,0.013134851138353765,0.012551079976649154,0.00788091068301226,0.049912434325744305,0.002626970227670753,0.04115586690017513,0.0008756567425569177,0.00642148277875073,0.00642148277875073,0.01780502043199066,0.0148861646234676
66,0.016927899686520375,0.005015673981191223,0.0109717868338558,0.006269592476489028,0.00438871473354232,0.017868338557993732,0.029780564263322883,0.0006269592476489029,0.019122257053291535,0.004702194357366771,0.0109717868338558,0.017241379310344827,0.009717868338557993,0.0012539184952978057,0.0219435736677116,0.0438871473354232,0.013166144200626959,0.013793103448275862,0.006896551724137931,0.007210031347962382,0.029780564263322883,0.02225705329153605,0.027586206896551724,0.005015673981191223,0.00909090909090909,0.016300940438871474,0.019122257053291535,0.01755485893416928,0.0006269592476489029,0.010031347962382446,0.012539184952978056,0.008150470219435737,0.03197492163009404,0.0225705329153605,0.004702194357366771,0.017241379310344827,0.015047021943573668,0.00219435736677116,0.013166144200626959,0.0028213166144200625,0.13072100313479623,0.008150470219435737,0.016300940438871474,0.007210031347962382,0.00438871473354232,0.0006269592476489029,0.005329153605015674,0.003134796238244514,0.011912225705329153,0.006896551724137931,0.010344827586206896,0.004702194357366771,0.029153605015673982,0.00877742946708464,0.015360501567398118,0.007836990595611285,0.005642633228840125,0.012539184952978056,0.006896551724137931,0.053918495297805645,0.003134796238244514,0.05329153605015674,0.0,0.003761755485893417,0.007210031347962382,0.018495297805642633,0.014733542319749215
67,0.02006566946369938,0.003283473184968989,0.008391098139365194,0.006202116016052536,0.003283473184968989,0.02006566946369938,0.02225465158701204,0.00036483035388544326,0.01897117840204305,0.0021889821233126595,0.010944910616563297,0.031010580080262678,0.012404232032105071,0.003283473184968989,0.017511856986501276,0.03246990149580445,0.01568770521707406,0.014593214155417731,0.006931776723823422,0.005107624954396206,0.02006566946369938,0.023713973002553814,0.03575337468077344,0.004377964246625319,0.005837285662167092,0.02006566946369938,0.015322874863188618,0.009120758847136081,0.0010944910616563297,0.011309740970448741,0.012769062385990515,0.006202116016052536,0.029186428310835462,0.01787668734038672,0.004013133892739876,0.009120758847136081,0.009485589201021525,0.003283473184968989,0.014958044509303174,0.0021889821233126595,0.12623130244436337,0.006566946369937978,0.027362276541408246,0.009120758847136081,0.004377964246625319,0.00036483035388544326,0.004377964246625319,0.005107624954396206,0.012769062385990515,0.0036483035388544327,0.010215249908792412,0.005472455308281649,0.037212696096315216,0.007661437431594309,0.01897117840204305,0.0072966070777088655,0.006202116016052536,0.011309740970448741,0.008755928493250638,0.05363006202116016,0.001459321415541773,0.08792411528639182,0.0010944910616563297,0.002918642831083546,0.003283473184968989,0.017147026632615834,0.008755928493250638
68,0.012987012987012988,0.005027230833682447,0.012987012987012988,0.0041893590280687055,0.0041893590280687055,0.02178466694595727,0.015919564306661083,0.0016757436112274822,0.013405948889819858,0.006702974444909929,0.012987012987012988,0.026811897779639715,0.006702974444909929,0.0025136154168412233,0.02262253875157101,0.03309593632174277,0.01717637201508169,0.016757436112274822,0.006284038542103058,0.0041893590280687055,0.02387934645999162,0.011730205278592375,0.032677000418935905,0.005027230833682447,0.0041893590280687055,0.015919564306661083,0.010473397570171765,0.008378718056137411,0.00041893590280687055,0.027649769585253458,0.016757436112274822,0.010473397570171765,0.017595307917888565,0.0213657310431504,0.0041893590280687055,0.008378718056137411,0.006702974444909929,0.0016757436112274822,0.007121910347716799,0.0008378718056137411,0.15333054042731462,0.006702974444909929,0.02387934645999162,0.005446166736489317,0.009635525764558023,0.0012568077084206116,0.0025136154168412233,0.004608294930875576,0.008797653958944282,0.004608294930875576,0.005027230833682447,0.002932551319648094,0.027649769585253458,0.011730205278592375,0.020108923334729786,0.00754084625052367,0.005865102639296188,0.011730205278592375,0.013824884792626729,0.05446166736489317,0.0012568077084206116,0.09719312945119397,0.0020946795140343527,0.002932551319648094,0.0025136154168412233,0.0213657310431504,0.00754084625052367
69,0.010375494071146246,0.003458498023715415,0.009387351778656126,0.0024703557312252965,0.003458498023715415,0.030632411067193676,0.019268774703557312,0.0024703557312252965,0.011857707509881422,0.001976284584980237,0.0133399209486166,0.012845849802371542,0.007905138339920948,0.001976284584980237,0.012351778656126482,0.03705533596837945,0.009881422924901186,0.011857707509881422,0.005434782608695652,0.007411067193675889,0.021245059288537548,0.017292490118577076,0.04100790513833992,0.003458498023715415,0.0024703557312252965,0.011363636363636364,0.017292490118577076,0.008399209486166008,0.0,0.017786561264822136,0.018774703557312252,0.003952569169960474,0.014822134387351778,0.02816205533596838,0.0024703557312252965,0.008893280632411068,0.008399209486166008,0.0024703557312252965,0.009881422924901186,0.0004940711462450593,0.16600790513833993,0.006422924901185771,0.024209486166007904,0.0029644268774703555,0.0024703557312252965,0.0009881422924901185,0.003458498023715415,0.004446640316205534,0.01383399209486166,0.00691699604743083,0.008893280632411068,0.003952569169960474,0.03162055335968379,0.007411067193675889,0.018774703557312252,0.003952569169960474,0.005434782608695652,0.012351778656126482,0.005928853754940711,0.054841897233201584,0.0029644268774703555,0.11956521739130435,0.0004940711462450593,0.001976284584980237,0.003458498023715415,0.026185770750988144,0.006422924901185771
70,0.00677710843373494,0.0015060240963855422,0.02108433734939759,0.009789156626506024,0.0015060240963855422,0.02108433734939759,0.02108433734939759,0.0015060240963855422,0.022590361445783132,0.0037650602409638554,0.012801204819277108,0.012801204819277108,0.008283132530120483,0.0007530120481927711,0.017319277108433735,0.04442771084337349,0.012048192771084338,0.007530120481927711,0.005271084337349397,0.011295180722891566,0.01882530120481928,0.012801204819277108,0.01882530120481928,0.006024096385542169,0.006024096385542169,0.010542168674698794,0.022590361445783132,0.01430722891566265,0.002259036144578313,0.018072289156626505,0.04292168674698795,0.010542168674698794,0.01430722891566265,0.030873493975903613,0.002259036144578313,0.00677710843373494,0.00677710843373494,0.002259036144578313,0.005271084337349397,0.005271084337349397,0.1536144578313253,0.006024096385542169,0.01430722891566265,0.002259036144578313,0.010542168674698794,0.0015060240963855422,0.004518072289156626,0.009789156626506024,0.016566265060240965,0.0030120481927710845,0.0,0.005271084337349397,0.03237951807228916,0.010542168674698794,0.01430722891566265,0.0015060240963855422,0.005271084337349397,0.011295180722891566,0.007530120481927711,0.04593373493975904,0.0015060240963855422,0.07756024096385543,0.0015060240963855422,0.002259036144578313,0.01430722891566265,0.038403614457831324,0.007530120481927711
71,0.011100832562442183,0.0027752081406105457,0.020351526364477335,0.0037002775208140612,0.005550416281221091,0.01572617946345976,0.036077705827937095,0.0018501387604070306,0.016651248843663275,0.004625346901017576,0.014801110083256245,0.027752081406105456,0.012950971322849213,0.0009250693802035153,0.016651248843663275,0.034227567067530065,0.009250693802035153,0.008325624421831638,0.0074005550416281225,0.011100832562442183,0.01942645698427382,0.01757631822386679,0.028677150786308975,0.008325624421831638,0.0037002775208140612,0.01572617946345976,0.014801110083256245,0.014801110083256245,0.0009250693802035153,0.0064754856614246065,0.034227567067530065,0.0018501387604070306,0.022201665124884366,0.056429232192414434,0.0064754856614246065,0.012025901942645698,0.011100832562442183,0.0037002775208140612,0.0074005550416281225,0.0037002775208140612,0.12488436632747456,0.0009250693802035153,0.01572617946345976,0.008325624421831638,0.02127659574468085,0.0009250693802035153,0.005550416281221091,0.0037002775208140612,0.018501387604070305,0.0074005550416281225,0.008325624421831638,0.004625346901017576,0.013876040703052728,0.011100832562442183,0.020351526364477335,0.0037002775208140612,0.009250693802035153,0.014801110083256245,0.005550416281221091,0.034227567067530065,0.0009250693802035153,0.04717853839037928,0.0018501387604070306,0.0074005550416281225,0.012950971322849213,0.03330249768732655,0.012025901942645698
72,0.002161383285302594,0.005043227665706052,0.01585014409221902,0.004322766570605188,0.009365994236311239,0.021613832853025938,0.018731988472622477,0.002881844380403458,0.021613832853025938,0.002881844380403458,0.01585014409221902,0.02881844380403458,0.009365994236311239,0.001440922190201729,0.04394812680115274,0.0446685878962536,0.01729106628242075,0.005763688760806916,0.0007204610951008645,0.0223342939481268,0.021613832853025938,0.02089337175792507,0.015129682997118156,0.005763688760806916,0.004322766570605188,0.02521613832853026,0.019452449567723344,0.01440922190201729,0.0007204610951008645,0.002161383285302594,0.01440922190201729,0.002881844380403458,0.03314121037463977,0.04394812680115274,0.0036023054755043226,0.013688760806916427,0.007204610951008645,0.010086455331412104,0.011527377521613832,0.013688760806916427,0.09582132564841499,0.005763688760806916,0.006484149855907781,0.019452449567723344,0.011527377521613832,0.002161383285302594,0.010806916426512969,0.0036023054755043226,0.018011527377521614,0.01585014409221902,0.007204610951008645,0.001440922190201729,0.02089337175792507,0.008645533141210375,0.013688760806916427,0.002881844380403458,0.013688760806916427,0.012968299711815562,0.00792507204610951,0.029538904899135448,0.0,0.03674351585014409,0.00792507204610951,0.008645533141210375,0.015129682997118156,0.030979827089337175,0.013688760806916427
73,0.011900468806346917,0.00865488640461594,0.008294266137756943,0.006851785070320952,0.006851785070320952,0.02127659574468085,0.02019473494410386,0.006491164803461955,0.01875225387666787,0.006130544536602957,0.01298232960692391,0.025243418680129824,0.011900468806346917,0.002163721601153985,0.04543815362423368,0.0425531914893617,0.010818608005769925,0.00432744320230797,0.003606202668589975,0.014064190407500902,0.01009736747205193,0.014785430941218897,0.02127659574468085,0.009376126938333935,0.010457987738910927,0.04038946988820772,0.01694915254237288,0.022358456545257845,0.0010818608005769925,0.006491164803461955,0.00721240533717995,0.002163721601153985,0.02416155787955283,0.0429138117562207,0.006491164803461955,0.019112874143526866,0.01153984853948792,0.0046880634691669676,0.01298232960692391,0.012261089073205915,0.09159754778218536,0.005048683736025965,0.010457987738910927,0.01875225387666787,0.00865488640461594,0.0025243418680129825,0.01153984853948792,0.003606202668589975,0.020915975477821855,0.00721240533717995,0.006851785070320952,0.002163721601153985,0.021997836278398845,0.011179228272628922,0.02271907681211684,0.002163721601153985,0.012261089073205915,0.014785430941218897,0.012261089073205915,0.025243418680129824,0.00144248106743599,0.023800937612693834,0.0018031013342949874,0.007933645870897944,0.009736747205192933,0.030292102416155788,0.027767760548142804
74,0.013381478334749362,0.006584536958368734,0.011682242990654205,0.009770603228547154,0.00594732370433305,0.018479184367034836,0.017417162276975363,0.007221750212404418,0.02336448598130841,0.005734919286321156,0.00913338997451147,0.023576890399320306,0.014443500424808835,0.001274426508071368,0.024851316907391674,0.03695836873406967,0.009983007646559048,0.005734919286321156,0.004035683942225999,0.014018691588785047,0.012531860662701785,0.019116397621070518,0.0318606627017842,0.0027612574341546302,0.0118946474086661,0.03271028037383177,0.018903993203058623,0.025276125743415465,0.0010620220900594733,0.005310110450297366,0.00913338997451147,0.004885301614273577,0.02824978759558199,0.04736618521665251,0.007858963466440102,0.024851316907391674,0.012956669498725574,0.006372132540356839,0.013169073916737469,0.008496176720475786,0.09473237043330501,0.0033984706881903144,0.012744265080713678,0.010620220900594732,0.010832625318606627,0.0019116397621070519,0.0118946474086661,0.004672897196261682,0.02187765505522515,0.011045029736618521,0.00594732370433305,0.004035683942225999,0.017629566694987255,0.0118946474086661,0.0197536108751062,0.0033984706881903144,0.011682242990654205,0.00913338997451147,0.011469838572642312,0.03844519966015293,0.0019116397621070519,0.02931180968564146,0.000637213254035684,0.008071367884451997,0.007221750212404418,0.031223449447748512,0.016142735768903994
