ID,lvl1_наука_и_техника,lvl1_политика,lvl1_силовые_структуры,lvl1_экономика_и_финансы,lvl1_медиа,lvl1_спорт,lvl1_происшествия,lvl1_бизнес,lvl1_общество_и_путешествия,lvl1_культура
701,0.0408604724238015,0.1665873415661453,0.0,0.07110452707429189,0.1539110680279235,0.018032250239827883,0.0,0.0,0.4303827446870231,0.11912159598098687
702,0.04136694736611035,0.1316054137362227,0.0,0.17604734731138824,0.12618720788336138,0.025847358714221606,0.0,0.0,0.3270133321425173,0.1719323928461783
703,0.172888855806263,0.04993633198400296,0.0035609828240680823,0.1952918647179502,0.0,0.019673671799982174,0.0,0.0,0.48379183168591744,0.07485646118181594
704,0.17763659456532851,0.15897324238737057,0.0,0.138143956309603,0.0,0.0011660336256111377,0.0,0.0,0.4375862969464229,0.08649387616566392
705,0.17293519912486638,0.060796491754331536,0.005251452278749143,0.13073955387320094,0.0764051148870963,0.14058484727618914,0.0,0.0,0.34120924271500824,0.07207809809055835
706,0.19220844622429184,0.21239678859764113,0.0,0.0650460986264808,0.04815754658166871,0.08907945602573815,0.0,0.0,0.3760689928582425,0.017042671085936798
707,0.05587032615794559,0.10151142432609331,0.01975019300595551,0.15091741286807603,0.03246899731880914,0.06118353559700394,0.0,0.0,0.4086776290706537,0.1696204816554628
708,0.11201227490203751,0.15182350556545207,0.0,0.13722892118814226,0.06053638074101642,0.0,0.0,0.03598447567829058,0.3836050519395828,0.11880938998547849
709,0.12908096326684665,0.13513465119639234,0.0,0.10100111171066915,0.0,0.05788101927406398,0.0,0.0,0.18951991331888177,0.38738234123314624
710,0.06917315137845555,0.22145966967034306,0.0,0.11307584825754757,0.03831514621873223,0.12413137720953735,0.0,0.0,0.3929944726080846,0.0408503346572997
711,0.1270264033060416,0.21008033271989915,0.0,0.15464383837939827,0.061479207275614275,0.1510286550402736,0.0,0.0,0.20688520725160714,0.08885635602716592
712,0.05636730006201129,0.12204696917621581,0.05142697024621603,0.08886589275116083,0.10968864537851807,0.11492235865231527,0.0,0.0,0.28602623570669344,0.17065562802686915
713,0.05347686070123475,0.1994100303989453,0.0,0.050544361514345,0.07656023652303676,0.15221222540132284,0.0,0.0,0.3384304910991163,0.1293657943619992
714,0.08666686360152191,0.1583000459792804,0.06458980429301918,0.1530326699850625,0.07807913375222077,0.03521382971225278,0.0,0.0,0.3608245239326323,0.06329312874401018
715,0.0,0.07729506095248236,0.07789620547177953,0.16319834793240223,0.0,0.11918349933417874,0.0,0.0,0.46408482938231826,0.09834205692683892
716,0.04417708865247325,0.2552831352132636,0.0,0.033475752975610805,0.06706674286125994,0.045170581101393666,0.0,0.0,0.4765772518899457,0.0782494473060531
717,0.0,0.128363732845181,0.0873830520030886,0.32747666528445263,0.01792486561430983,0.05975715943149055,0.0,0.06402488765794402,0.31506963716353337,0.0
718,0.052304397742600185,0.13225451734599303,0.0,0.15174960690757622,0.12002146871610811,0.021254423715431216,0.05384090083467945,0.0,0.36466561296746325,0.10390907177014862
719,0.0,0.3054140336519572,0.0,0.11520181385084892,0.10815282976329418,0.12726069196445283,0.0,0.0,0.234444959099081,0.10952567167036574
720,0.025246423536520377,0.17752335426887741,0.0,0.1191838176464501,0.0,0.0,0.0,0.04022193928654819,0.5431231027482457,0.09470136251335827
721,0.03009819597878281,0.1737236644914971,0.0018224035354407705,0.07707415593758665,0.03266263236807475,0.06570824836300412,0.0,0.0,0.46043426148108296,0.15847643784453094
722,0.08619768244038535,0.20223543137293562,0.014267634511816413,0.05969724158525382,0.10643791199778523,0.04715463731926646,0.0,0.02221192422857639,0.357084358747968,0.10471317779601266
723,0.10651404061161221,0.22928881425009026,0.042708413461526956,0.160556777301946,0.016430022694717,0.03957554239292886,0.0,0.0,0.32667116769846455,0.07825522158871419
724,0.0,0.13531835040300835,0.010755221484393358,0.2125492410196867,0.0,0.0,0.0,0.03537232828406526,0.58569231477662,0.02031254403222617
725,0.020342722087589533,0.3495479270586302,0.0042537658314658845,0.16158334959337134,0.0,0.031191384041660813,0.0,0.0,0.3659799777818739,0.06710087360540834
726,0.09872792026039842,0.2078430856538593,0.02513216448005661,0.09336378129474565,0.0,0.0,0.0,0.0,0.41376486565387943,0.16116818265706054
727,0.17773535564069703,0.12319312981664005,0.0,0.03122907341372808,0.03194973000183644,0.041544827702936014,0.0,0.0,0.3859740261603308,0.20837385726383173
728,0.06923014594952143,0.061576039101078985,0.00974605923491536,0.1419104195242358,0.04527409994257228,0.0,0.0,0.0,0.4815159057996226,0.19074733044805348
729,0.14185410744610125,0.18687781588933697,0.0,0.08614611624658329,0.04949194957646687,0.06912565736219144,0.0,0.0,0.3978667713519766,0.0686375821273436
730,0.06131845853824497,0.18196219082772652,0.001960532007576909,0.13688404791790912,0.13468904286085565,0.004801905684499672,0.0,0.0281451128263458,0.3735116405926631,0.07672706874417826
731,0.09724119611175151,0.15124122267777831,0.005324027484535449,0.029491843497893338,0.044043755594010095,0.003571147554674428,0.0,0.0,0.4818587025750709,0.18722810450428604
732,0.0,0.08129302196328028,0.0,0.21144989425906124,0.017149330535869565,0.10264293496899891,0.0,0.021423199812824454,0.4522602811548238,0.1137813373051417
733,0.04085713146677234,0.12795390929250022,0.0,0.1999635638501039,0.016182483119586765,0.054791728609112585,0.0,0.059139155011892236,0.46884384666771006,0.03226818198232206
734,0.1174174492204081,0.16620495430455529,0.0,0.3860005640133428,0.0018405619320425433,0.0,0.0,0.0,0.2657840049758485,0.06275246555380293
735,0.18809149122386226,0.18622428401878446,0.0019419060274428988,0.09829405671271853,0.05915882117061539,0.051259643192421066,0.0,0.0,0.33911618148638834,0.07591361616776708
736,0.0963400743328203,0.23276844700579732,0.0639641583012618,0.0710868046228121,0.08333197416167595,0.07714082514712393,0.0,0.0,0.33460111667565856,0.0407665997528502
737,0.03814725404392753,0.20546023352011772,0.04800049135648652,0.14243265316057316,0.13913465072747688,0.0009249273729365469,0.0,0.0,0.4258997898184816,0.0
738,0.18445226230803177,0.07899846450776526,0.0,0.0791926561891367,0.05420795680908469,0.06267237241055551,0.0,0.0,0.49185310021487716,0.04862318756054903
739,0.32605420197129126,0.1306550456836775,0.0,0.1216922716090202,0.012136092411349109,0.00356843045356539,0.0,0.024021163462235352,0.29516955934272254,0.08670323506613867
740,0.20956088467904926,0.08192281477156443,0.002246727289784779,0.08511200009390421,0.062400892892733165,0.11794715557392545,0.0,0.0,0.38550931728920235,0.055300207409836315
741,0.04524571333529113,0.039794560363204924,0.09859840337044441,0.3562534788258985,0.06110778552389445,0.08103783674317003,0.0,0.0,0.25172994170221236,0.06623228013588425
742,0.14862959223318473,0.2087927754509412,0.021146731793385876,0.10384908193692513,0.03462718169253305,0.008015870416497723,0.10533883752602749,0.0,0.3261712382791967,0.04342869067130799
